Company Name,Symbol,Share Volume,Trade Volume,Previous Close (Rs.),Open (Rs.),High (Rs.),Low (Rs.),**Last Trade (Rs.),Change(Rs),Change (%)
SMB FINANCE PLC,SEMB.X0000,1176762,30,0.4,0.4,0.4,0.3,0.4,0,0
SMB FINANCE PLC,SEMB.N0000,214712,30,0.7,0.8,0.8,0.7,0.8,0.1,14.29
SOFTLOGIC CAPITAL PLC,SCAP.N0000,2923615,143,5.7,5.7,5.8,5.5,5.6,-0.1,-1.75
SOFTLOGIC FINANCE PLC,CRL.N0000,1404883,114,5.7,5.8,5.8,5.4,5.5,-0.2,-3.51
SOFTLOGIC HOLDINGS PLC,SHL.N0000,29793,36,7.1,7.2,7.3,7,7.2,0.1,1.41
SOFTLOGIC LIFE INSURANCE PLC,AAIC.N0000,2867331,381,78.2,79.5,79.9,74.2,74.3,-3.9,-4.99
SRI LANKA TELECOM PLC,SLTL.N0000,44744,62,66.7,67.5,67.5,65.3,65.9,-0.8,-1.2
STANDARD CAPITAL PLC,SING.N0000,3584,18,71.8,71.7,72.6,70.8,71,-0.8,-1.11
SUNSHINE HOLDINGS PLC,SUN.N0000,1270406,500,30.5,30.5,30.5,29.9,30.1,-0.4,-1.31
SWADESHI INDUSTRIAL WORKS PLC,SWAD.N0000,1,1,15000,16500,16500,16500,15000,0,0
SWISSTEK (CEYLON) PLC,PARQ.N0000,37706,78,93.7,93.2,95,92.5,92.7,-1,-1.07
TAL LANKA HOTELS PLC,TAJ.N0000,108469,66,48.6,49,51.5,46,50.9,2.3,4.73
TALAWAKELLE TEA ESTATES PLC,TPL.N0000,3039,20,160.5,164,164,160,160,-0.5,-0.31
TANGERINE BEACH HOTELS PLC,TANG.N0000,9499,33,149.75,154,154,144.25,144.75,-5,-3.34
TEA SMALLHOLDER FACTORIES PLC,TSML.N0000,44359,44,54.8,53.4,54.8,51.9,52,-2.8,-5.11
TEEJAY LANKA PLC,TJL.N0000,93348,209,44.2,44.5,44.5,43.6,43.8,-0.4,-0.9
TESS AGRO PLC,TESS.N0000,893393,57,1.3,1.3,1.3,1.2,1.3,0,0
TESS AGRO PLC,TESS.X0000,949182,49,1.1,1.1,1.1,1,1,-0.1,-9.09
THE LIGHTHOUSE HOTEL PLC,LHL.N0000,6507,36,93,93.4,95,90,93.4,0.4,0.43
THE AUTODROME PLC,AUTO.N0000,287,5,147.5,147.5,154.25,147.5,148.75,1.25,0.85
THE COLOMBO FORT LAND AND BUILDING PLC,CFLB.N0000,4505,25,86.7,85.5,85.5,75.5,83.7,-3,-3.46
THE FORTRESS RESORTS PLC,RHTL.N0000,78551,45,33,33,34,31.2,31.2,-1.8,-5.45
THE KANDY HOTELS COMPANY (1938) PLC,KHC.N0000,550428,193,19.9,19.9,20,17.9,18.3,-1.6,-8.04
THE KINGSBURY PLC,SERV.N0000,1277882,248,19.2,19.3,19.7,18.5,19,-0.2,-1.04
THE LANKA HOSPITALS CORPORATION PLC,LHCL.N0000,12865,35,91.2,91.2,91.2,86.5,89.5,-1.7,-1.86
THE NUWARA ELIYA HOTELS COMPANY PLC,NEH.N0000,53,11,3734.5,3800,3900,3600,3734.5,0,0
THREE ACRE FARMS PLC,TAFL.N0000,3596,33,540,540,558,536,540,0,0
TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,623108,100,88.6,88.5,88.6,86.5,86.6,-2,-2.26
TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,85051,91,76.4,75.7,76,74,75.1,-1.3,-1.7
TRANS ASIA HOTELS PLC,TRAN.N0000,6677,21,65,65,67,65,65.6,0.6,0.92
UB FINANCE PLC,UBF.N0000,2471600,62,1.3,1.4,1.4,1.3,1.3,0,0
UDAPUSSELLAWA PLANTATIONS PLC,UDPL.N0000,18116,85,168.5,168.5,170.5,160.5,170,1.5,0.89
UNION ASSURANCE PLC,UAL.N0000,45847,30,74.9,74,75.5,74,75,0.1,0.13
UNION BANK OF COLOMBO PLC,UBC.N0000,372464,96,14.6,14.6,15,14.1,14.6,0,0
UNION CHEMICALS LANKA PLC,UCAR.N0000,357,9,1001,980,994.75,980,980.25,-20.75,-2.07
UNITED MOTORS LANKA PLC,UML.N0000,31294,56,208.25,208.25,208.25,202,207.5,-0.75,-0.36
VALLIBEL FINANCE PLC,VFIN.N0000,62366,99,118,118,119,116,117,-1,-0.85
VALLIBEL ONE PLC,VONE.N0000,373808,288,89.9,90,91.3,89.3,90.1,0.2,0.22
VALLIBEL POWER ERATHNA PLC,VPEL.N0000,704870,188,14.9,15,15.3,14.7,15,0.1,0.67
VIDULLANKA PLC,VLL.X0000,104197,39,14.5,14.4,14.9,14.4,14.7,0.2,1.38
VIDULLANKA PLC,VLL.N0000,48094,35,18,18,18.2,17.5,17.9,-0.1,-0.56
WASKADUWA BEACH RESORT PLC,CITW.N0000,966003,52,2.2,2.2,2.2,2.1,2.1,-0.1,-4.55
WATAWALA PLANTATIONS PLC,WATA.N0000,246066,296,35.8,35.9,35.9,35,35.1,-0.7,-1.96
WINDFORCE PLC,WIND.N0000,2081056,1067,26.7,27,33.3,27,30.5,3.8,14.23
YORK ARCADE HOLDINGS PLC,YORK.N0000,2341,40,256,256,278,240,241,-15,-5.86
