Company Name,Symbol,Share Volume,Trade Volume,Previous Close (Rs.),Open (Rs.),High (Rs.),Low (Rs.),**Last Trade (Rs.),Change(Rs),Change (%)
SINGHE HOSPITALS PLC,SINH.N0000,543538,157,10,10,10.7,10,10.5,0.5,5
SMB FINANCE PLC,SEMB.N0000,11512888,199,0.9,0.9,0.9,0.8,0.8,-0.1,-11.11
SMB FINANCE PLC,SEMB.X0000,1090937,44,0.3,0.4,0.4,0.3,0.4,0.1,33.33
SOFTLOGIC CAPITAL PLC,SCAP.N0000,236104,52,5.5,5.6,5.7,5.5,5.6,0.1,1.82
SOFTLOGIC FINANCE PLC,CRL.N0000,11361,13,5.4,5.4,5.6,5.4,5.6,0.2,3.7
SOFTLOGIC HOLDINGS PLC,SHL.N0000,36670,27,6.6,6.7,6.7,6.6,6.6,0,0
SOFTLOGIC LIFE INSURANCE PLC,AAIC.N0000,115800,124,75.9,75.6,76.8,75.6,76,0.1,0.13
SRI LANKA TELECOM PLC,SLTL.N0000,296489,271,85,85,86.5,83.5,85.9,0.9,1.06
STANDARD CAPITAL PLC,SING.N0000,92,3,52.2,53.8,53.8,52,52.2,0,0
SUNSHINE HOLDINGS PLC,SUN.N0000,761335,456,37,37,37,36.4,36.5,-0.5,-1.35
SWISSTEK (CEYLON) PLC,PARQ.N0000,299825,67,87.6,88,88,87.2,87.5,-0.1,-0.11
TAL LANKA HOTELS PLC,TAJ.N0000,3538,13,45,47,47,45,45,0,0
TALAWAKELLE TEA ESTATES PLC,TPL.N0000,2004,24,158,158.5,160,157.75,158,0,0
TANGERINE BEACH HOTELS PLC,TANG.N0000,1901,15,136,136,136,130,136,0,0
TEA SMALLHOLDER FACTORIES PLC,TSML.N0000,4884,17,49.1,51.8,51.8,49.8,50.2,1.1,2.24
TEEJAY LANKA PLC,TJL.N0000,191375,254,39.5,39.5,39.5,39,39.3,-0.2,-0.51
TESS AGRO PLC,TESS.N0000,286625,57,1.6,1.7,1.7,1.5,1.6,0,0
TESS AGRO PLC,TESS.X0000,30106,20,1.2,1.2,1.3,1.2,1.2,0,0
THE LIGHTHOUSE HOTEL PLC,LHL.N0000,3298,33,86.5,86.1,98,86,91.7,5.2,6.01
THE AUTODROME PLC,AUTO.N0000,15,1,152,152.75,152.75,152.75,152,0,0
THE COLOMBO FORT LAND AND BUILDING PLC,CFLB.N0000,2558,4,81.5,82.1,83.2,82.1,83.2,1.7,2.09
THE FORTRESS RESORTS PLC,RHTL.N0000,15232,14,33.5,33.6,33.6,32.2,33,-0.5,-1.49
THE KANDY HOTELS COMPANY (1938) PLC,KHC.N0000,120961,39,20.6,20.2,21,20.2,20.9,0.3,1.46
THE KINGSBURY PLC,SERV.N0000,853582,259,20.2,20.8,20.8,20,20.1,-0.1,-0.5
THE LANKA HOSPITALS CORPORATION PLC,LHCL.N0000,308779,131,105.75,107,110,104,105.25,-0.5,-0.47
THE NUWARA ELIYA HOTELS COMPANY PLC,NEH.N0000,167,7,4998,5048,5300,5048,5105.75,107.75,2.16
THREE ACRE FARMS PLC,TAFL.N0000,5147,70,620.5,630,630,615,617,-3.5,-0.56
TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,63959,57,91.1,91,92.4,90.1,91.5,0.4,0.44
TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,840747,67,75.9,77.3,77.3,75.3,75.9,0,0
TRANS ASIA HOTELS PLC,TRAN.N0000,14902,18,64,62,64.9,60.1,60.3,-3.7,-5.78
UB FINANCE PLC,UBF.N0000,2096543,212,3.8,3.9,3.9,3.6,3.7,-0.1,-2.63
UDAPUSSELLAWA PLANTATIONS PLC,UDPL.N0000,735,21,176.5,179.5,179.5,172,177.5,1,0.57
UNION ASSURANCE PLC,UAL.N0000,45381,35,83,82.9,82.9,82.5,82.5,-0.5,-0.6
UNION BANK OF COLOMBO PLC,UBC.N0000,83275,82,16.5,16.5,16.8,16.1,16.3,-0.2,-1.21
UNION CHEMICALS LANKA PLC,UCAR.N0000,3010,31,1424,1424,1470.75,1424,1424,0,0
UNITED MOTORS LANKA PLC,UML.N0000,392755,584,292.5,286,325,286,315.75,23.25,7.95
VALLIBEL FINANCE PLC,VFIN.N0000,105575,134,112,113,113,111,112.5,0.5,0.45
VALLIBEL ONE PLC,VONE.N0000,871058,281,107.5,109,110,105.25,109,1.5,1.4
VALLIBEL POWER ERATHNA PLC,VPEL.N0000,247748,111,16.5,16.5,16.7,16.5,16.5,0,0
VIDULLANKA PLC,VLL.X0000,33587,38,18.7,18.8,19.9,18.6,18.6,-0.1,-0.53
VIDULLANKA PLC,VLL.N0000,402304,129,24.9,24.9,25.5,24.5,24.8,-0.1,-0.4
WASKADUWA BEACH RESORT PLC,CITW.N0000,7831446,308,2,2.1,2.2,2,2.1,0.1,5
WATAWALA PLANTATIONS PLC,WATA.N0000,706935,459,51.5,51,51,49.7,49.8,-1.7,-3.3
WINDFORCE PLC,WIND.N0000,65673,108,48.1,47.8,49.5,47.8,48.1,0,0
YORK ARCADE HOLDINGS PLC,YORK.N0000,418,13,297,298,308.5,290,302.75,5.75,1.94
